con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2346.4097,0.01571646,0.000761335,3211.603,3161.128,812.3118,0.0,651.9789,193.42953,2.4451058,50.47503,0.0212476
2365.787,0.01570935,0.0007434725,3238.144,3187.275,819.11847,0.0,657.5372,192.46478,2.4074712,50.869137,0.020764455
2385.2214,0.01570228,0.00072601426,3264.7622,3213.4978,825.94354,0.0,663.1129,191.50476,2.370264,51.264206,0.020292297
2404.7122,0.01569524,0.00070895377,3291.4548,3239.7947,832.78595,0.0,668.705,190.54968,2.3334894,51.660183,0.019830907
2424.2603,0.015688231,0.00069228135,3318.2249,3266.1675,839.6462,0.0,674.3146,189.5993,2.2971451,52.05708,0.019379998
2443.8665,0.015681252,0.00067598734,3345.0715,3292.6167,846.5244,0.0,679.9412,188.65363,2.261226,52.45491,0.01893933
2463.5295,0.015674291,0.00066006643,3371.9946,3319.1409,853.4206,0.0,685.5853,187.7127,2.2257404,52.853626,0.018508695
2483.249,0.015667355,0.0006445062,3398.993,3345.7393,860.3339,0.0,691.2459,186.77649,2.190672,53.253223,0.018087855
2503.0264,0.015660437,0.0006293028,3426.067,3372.4128,867.26447,0.0,696.9245,185.84499,2.1560335,53.653706,0.017676596
2522.8596,0.015653536,0.00061444554,3453.2175,3399.1626,874.2142,0.0,702.61975,184.91803,2.121814,54.055065,0.017274654
2542.7473,0.015646648,0.0005999271,3480.4412,3425.984,881.1812,0.0,708.3314,183.99573,2.0880108,54.457233,0.016881868
2562.6914,0.01563977,0.0005857411,3507.738,3452.8774,888.16345,0.0,714.0605,183.07803,2.0546262,54.860218,0.01649801
2582.6921,0.015632903,0.000571879,3535.11,3479.846,895.1636,0.0,719.8066,182.16487,2.0216553,55.264038,0.01612287
2602.7468,0.015626047,0.0005583349,3562.5547,3506.8857,902.18097,0.0,725.5685,181.25627,1.9890985,55.668644,0.015756248
2622.853,0.015619192,0.00054510176,3590.069,3533.9949,909.2155,0.0,731.34625,180.35225,1.956953,56.07398,0.015397999
2643.0117,0.015612341,0.0005321718,3617.652,3561.1719,916.2651,0.0,737.13947,179.45277,1.9252124,56.480015,0.015047898
2663.2249,0.015605489,0.00051953905,3645.3074,3588.4204,923.3312,0.0,742.9514,178.55772,1.8938793,56.886803,0.014705737
2683.4844,0.015598634,0.00050719606,3673.0303,3615.7358,930.4176,0.0,748.7813,177.66719,1.8629465,57.29425,0.014371368
2703.7905,0.015591777,0.0004951371,3700.813,3643.1106,937.51636,0.0,754.6243,176.78099,1.8324099,57.702248,0.014044575
2724.1392,0.015584917,0.00048335554,3728.653,3670.5425,944.629,0.0,760.4799,175.89937,1.802265,58.11075,0.013725246
2744.5342,0.01557805,0.0004718456,3756.5554,3698.036,951.7568,0.0,766.3497,175.02199,1.7725143,58.51981,0.013413159
2764.974,0.015571172,0.00046060054,3784.5164,3725.5872,958.89716,0.0,772.2323,174.14911,1.7431504,58.929356,0.0131081855
2785.4595,0.0155642815,0.0004496155,3812.539,3753.1995,966.0527,0.0,778.1286,173.28056,1.7141768,59.33943,0.012810147
2805.9907,0.015557381,0.00043888367,3840.6218,3780.872,973.22174,0.0,784.0393,172.41635,1.6855863,59.75002,0.012518886
2826.5674,0.015550465,0.00042840006,3868.7651,3808.6038,980.4049,0.0,789.96375,171.5564,1.6573794,60.161095,0.012234234
2847.1882,0.015543536,0.00041815965,3896.9658,3836.3933,987.6008,0.0,795.9017,170.70082,1.6295539,60.572628,0.011956078
2867.8552,0.015536589,0.00040815398,3925.229,3864.2441,994.8117,0.0,801.8529,169.8494,1.6020979,60.98467,0.011684202
2888.5647,0.015529625,0.00039838202,3953.5493,3892.1519,1002.0367,0.0,807.8169,169.00229,1.575023,61.397133,0.01141855
2909.3196,0.01552264,0.00038883503,3981.9268,3920.117,1009.27277,0.0,813.79456,168.15935,1.5483127,61.810017,0.011158908
2930.118,0.01551563,0.00037951057,4010.3638,3948.1404,1016.5243,0.0,819.7867,167.32068,1.5219753,62.223316,0.010905185
2950.9612,0.015508602,0.00037040145,4038.8591,3976.2222,1023.7883,0.0,825.79156,166.4861,1.4959992,62.63706,0.01065721
2971.8423,0.015501543,0.0003615045,4067.4058,4004.3545,1031.0646,0.0,831.80786,165.65575,1.4703854,63.051064,0.010414894
2992.7678,0.015494464,0.00035281497,4096.0107,4032.545,1038.3546,0.0,837.83795,164.82948,1.4451339,63.465485,0.010178078
3013.7334,0.015487357,0.00034432742,4124.6665,4060.7864,1045.6549,0.0,843.8803,164.00745,1.4202358,63.880184,0.009946661
3034.7395,0.01548022,0.00033603734,4153.378,4089.0828,1052.9692,0.0,849.9349,163.18944,1.3956901,64.295204,0.009720496
3055.7869,0.015473058,0.0003279403,4182.144,4117.4336,1060.2964,0.0,856.002,162.3755,1.3714936,64.710556,0.009499465
3076.8726,0.015465865,0.0003200331,4210.9585,4145.832,1067.633,0.0,862.08105,161.56567,1.3476461,65.126114,0.009283477
3097.9968,0.015458638,0.0003123093,4239.825,4174.2827,1074.9823,0.0,868.1723,160.75981,1.3241367,65.54192,0.009072383
3119.1582,0.01545138,0.00030476743,4268.74,4202.782,1082.3433,0.0,874.27386,159.95808,1.300973,65.95793,0.008866115
3140.3606,0.015444091,0.0002974001,4297.709,4231.3345,1089.7158,0.0,880.3879,159.16025,1.2781391,66.374214,0.008664503
3161.5984,0.015436766,0.00029020666,4326.7236,4259.933,1097.0981,0.0,886.51324,158.36641,1.255644,66.79062,0.008467495
3182.872,0.015429404,0.00028318114,4355.787,4288.58,1104.4934,0.0,892.6504,157.57652,1.2334768,67.2072,0.008274963
3204.1829,0.015422007,0.00027632064,4384.8955,4317.272,1111.8959,0.0,898.7983,156.79065,1.2116371,67.623886,0.008086817
3225.5266,0.015414574,0.00026962042,4414.0513,4346.0103,1119.3119,0.0,904.95557,156.0086,1.1901183,68.04072,0.007902933
3246.908,0.015407103,0.00026307738,4443.254,4374.796,1126.7372,0.0,911.12445,155.23045,1.1689196,68.457664,0.007723224
3268.3196,0.015399594,0.00025668813,4472.4976,4403.6226,1134.1727,0.0,917.3037,154.45619,1.148037,68.87464,0.0075476076
3289.7659,0.0153920455,0.0002504499,4501.786,4432.4946,1141.618,0.0,923.49225,153.6858,1.1274719,69.291695,0.0073759924
