con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2295.606,0.02512888,0.000778517,3170.2417,3090.5771,792.5651,0.017902097,1737.8424,194.23079,2.468087,79.66463,0.039644092
2314.6128,0.025124693,0.000760401,3196.341,3116.034,799.0519,0.015439382,1753.2424,193.28348,2.430501,80.30709,0.036686976
2333.676,0.02512065,0.0007427091,3222.5164,3141.5645,805.5551,0.012786294,1768.6909,192.34312,2.393392,80.951706,0.03355075
2352.7964,0.025116738,0.00072529755,3248.767,3167.1682,812.07495,0.012162233,1784.1892,191.38841,2.3563228,81.598434,0.03245453
2371.9727,0.025112955,0.0007082125,3275.091,3192.844,818.6102,0.012744591,1799.738,190.42705,2.3194604,82.247215,0.032575503
2391.204,0.025109302,0.0006915276,3301.4897,3218.5913,825.16174,0.013129283,1815.3344,189.47224,2.2830713,82.898094,0.03250928
2410.491,0.025105793,0.00067519373,3327.962,3244.411,831.7288,0.014004246,1830.9766,188.51732,2.2470188,83.551125,0.032943577
2429.8318,0.025102442,0.00065923523,3354.5066,3270.3003,838.31274,0.014859806,1846.6644,187.56721,2.2114089,84.206314,0.0333685
2449.2283,0.025099248,0.0006436526,3381.123,3296.2593,844.9093,0.015459142,1862.4015,186.62422,2.1762686,84.86365,0.033546995
2468.6885,0.025096217,0.00062844506,3407.809,3322.286,851.50916,0.015735148,1878.1975,185.68904,2.1416206,85.52312,0.03341174
2488.2126,0.025093358,0.00061357406,3434.5654,3348.3804,858.1135,0.016193293,1894.0482,184.75659,2.1073601,86.18478,0.03346795
2507.7883,0.025090665,0.000599053,3461.3887,3374.5398,864.7299,0.016451271,1909.9419,183.83072,2.073555,86.84854,0.03333314
2527.415,0.025088135,0.0005848786,3488.2786,3400.7642,871.35986,0.016441137,1925.8785,182.9121,2.0402195,87.514404,0.032939147
2547.0947,0.025085755,0.00057104795,3515.2388,3427.0566,878.0048,0.016043419,1941.855,182.00192,2.00737,88.18242,0.032166287
2566.8225,0.02508353,0.00055754883,3542.2627,3453.4102,884.662,0.015369228,1957.8729,181.09918,1.9749844,88.852455,0.031125473
2586.5913,0.02508146,0.00054434786,3569.3486,3479.8245,891.33887,0.014926315,1973.9232,180.19872,1.9429673,89.52447,0.030324318
2606.409,0.025079519,0.0005314471,3596.4976,3506.2993,898.0268,0.014530253,1990.016,179.30235,1.9113482,90.19843,0.029578151
2626.3057,0.025077716,0.0005187513,3623.7122,3532.8381,904.6998,0.01599503,2006.178,178.39105,1.8798053,90.87443,0.030700766
2646.242,0.025076041,0.00050637557,3650.9797,3559.4275,911.38324,0.016869351,2022.3636,177.49028,1.8487669,91.55212,0.031240717
2666.2202,0.025074515,0.00049430877,3678.303,3586.0713,918.07837,0.017244665,2038.5768,176.59894,1.8182174,92.23166,0.031289242
2686.2363,0.025073128,0.0004825276,3705.6782,3612.7654,924.78577,0.017451769,2054.813,175.71388,1.7880919,92.91295,0.031177014
2706.2952,0.025071882,0.00047103633,3733.11,3639.5144,931.5047,0.017270178,2071.0796,174.8372,1.7584305,93.5961,0.030683337
2726.3936,0.025070773,0.00045982533,3760.5952,3666.314,938.2346,0.01674877,2087.3762,173.96866,1.729217,94.28103,0.029856954
2746.5696,0.025069794,0.00044885246,3788.1362,3693.1685,944.9413,0.016690223,2103.7234,173.09952,1.7003143,94.96779,0.02950037
2766.7856,0.02506894,0.00043815066,3815.7268,3720.0706,951.65533,0.016230851,2120.0957,172.23907,1.6718634,95.656235,0.028749736
2787.0488,0.025068214,0.00042771592,3843.3691,3747.0227,958.3711,0.015334403,2136.5027,171.38774,1.6438702,96.3464,0.027568636
2807.3508,0.025067601,0.0004175441,3871.0576,3774.0195,965.09283,0.013965301,2152.9329,170.54616,1.6163373,97.03813,0.025921378
2827.688,0.025067097,0.00040762746,3898.797,3801.0654,971.828,0.012090177,2169.3801,169.71452,1.5892569,97.73153,0.02377438
2848.0613,0.025066698,0.000397957,3926.5818,3828.1558,978.5709,0.009878826,2185.851,168.89131,1.5626106,98.42644,0.021297377
2868.4739,0.025066396,0.00038851963,3954.4165,3855.2937,985.32153,0.007418172,2202.355,168.07541,1.5363685,99.12298,0.01857708
2888.9224,0.025066173,0.00037931444,3982.2983,3882.4773,992.08234,0.0046682847,2218.8816,167.26746,1.5105432,99.82098,0.015573471
2909.4072,0.025066031,0.00037033283,4010.2297,3909.7097,998.8546,0.0016536689,2235.4304,166.4671,1.4851197,100.520546,0.012310879
2929.9238,0.02506596,0.0003615045,4038.202,3936.9807,1005.63367,0.0,2252.0017,165.65575,1.4598283,101.22142,0.010414894
2950.4783,0.02506595,0.00035281497,4066.2231,3964.2993,1012.42267,0.0,2268.601,164.82948,1.4346244,101.923744,0.010178078
2971.0662,0.025066003,0.00034432742,4094.2874,3991.6597,1019.21924,0.0,2285.2256,164.00745,1.4097755,102.62741,0.009946661
2991.6912,0.025066145,0.00033603734,4122.4004,4019.0676,1026.0256,0.0,2301.8806,163.18944,1.3852804,103.33267,0.009720496
3012.3525,0.02506638,0.0003279403,4150.562,4046.5222,1032.8427,0.0,2318.5645,162.3755,1.3611364,104.03955,0.009499465
3033.0464,0.025066704,0.0003200331,4178.7646,4074.0168,1039.6665,0.0,2335.2751,161.56567,1.337343,104.74784,0.009283477
3053.7764,0.025067134,0.0003123093,4207.0156,4101.5576,1046.4999,0.0,2352.019,160.75981,1.31389,105.45782,0.009072383
3074.547,0.025067667,0.00030476743,4235.3105,4129.141,1053.3356,0.0,2368.7942,159.95808,1.2907846,106.16934,0.008866115
3095.3567,0.025068296,0.0002974001,4263.6523,4156.77,1060.1768,0.0,2385.6033,159.16025,1.2680107,106.88251,0.008664503
3116.198,0.025069036,0.00029020666,4292.037,4184.44,1067.0276,0.0,2402.4392,158.36641,1.2455777,107.59723,0.008467495
3137.074,0.025069872,0.00028318114,4320.4663,4212.153,1073.8862,0.0,2419.3071,157.57652,1.2234746,108.313545,0.008274963
3157.982,0.025070807,0.00027632064,4348.9375,4239.9067,1080.7529,0.0,2436.205,156.79065,1.2017013,109.03139,0.008086817
3178.9224,0.025071846,0.00026962042,4377.4517,4267.7007,1087.6276,0.0,2453.1326,156.0086,1.1802504,109.75079,0.007902933
3199.8965,0.025072979,0.00026307738,4406.01,4295.5376,1094.511,0.0,2470.0908,155.23045,1.1591214,110.47178,0.007723224
3220.9004,0.025074214,0.00025668813,4434.6064,4323.4116,1101.4014,0.0,2487.0757,154.45619,1.1383108,111.19426,0.0075476076
3241.9355,0.025075536,0.0002504499,4463.2437,4351.3257,1108.3002,0.0,2504.0916,153.6858,1.117819,111.918236,0.0073759924
