con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2376.5088,0.013929167,0.0007434725,3314.0369,3267.8748,888.93665,0.0,1088.98,192.46478,2.4638953,46.16177,0.020764455
2396.0105,0.013925586,0.00072601426,3341.5059,3294.9734,896.57074,0.0,1099.4366,191.50476,2.425981,46.53243,0.020292297
2415.5732,0.013922117,0.00070895377,3369.0679,3322.1636,904.2353,0.0,1109.9363,190.54968,2.3885133,46.904556,0.019830907
2435.1917,0.013918761,0.00069228135,3396.7224,3349.444,911.93365,0.0,1120.4705,189.5993,2.3514874,47.278168,0.019379998
2454.854,0.013915509,0.00067598734,3424.4688,3376.815,919.6786,0.0,1131.0203,188.65363,2.3148975,47.65322,0.01893933
2474.5718,0.013912363,0.00066006643,3452.3037,3404.274,927.45526,0.0,1141.6012,187.7127,2.2787497,48.0297,0.018508695
2494.3535,0.013909325,0.0006445062,3480.2222,3431.8147,935.2492,0.0,1152.2239,186.77649,2.2430248,48.40754,0.018087855
2514.2102,0.013906389,0.0006293028,3508.222,3459.4355,943.04834,0.0,1162.8843,185.84499,2.207734,48.786705,0.017676596
2534.1257,0.013903559,0.00061444554,3536.3052,3487.1382,950.8697,0.0,1173.5856,184.91803,2.172867,49.16723,0.017274654
2554.095,0.013900828,0.0005999271,3564.4646,3514.9155,958.7119,0.0,1184.3253,183.99573,2.138419,49.549007,0.016881868
2574.1194,0.0138982,0.0005857411,3592.7024,3542.77,966.5755,0.0,1195.1031,183.07803,2.1043935,49.93209,0.01649801
2594.2,0.013895669,0.000571879,3621.0203,3570.7036,974.46173,0.0,1205.9208,182.16487,2.0707853,50.316494,0.01612287
2614.319,0.013893234,0.0005583349,3649.4119,3598.7097,982.3816,0.0,1216.7572,181.25627,2.037594,50.702133,0.015756248
2634.4878,0.013890897,0.00054510176,3677.8718,3626.783,990.31805,0.0,1227.6174,180.35225,2.0048144,51.08894,0.015397999
2654.713,0.013888655,0.0005321718,3706.3984,3654.9216,998.26404,0.0,1238.5056,179.45277,1.9724408,51.47689,0.015047898
2674.989,0.0138865085,0.00051953905,3734.9968,3683.1309,1006.2282,0.0,1249.4285,178.55772,1.9404768,51.866066,0.014705737
2695.313,0.013884454,0.00050719606,3763.6624,3711.4062,1014.211,0.0,1260.3844,177.66719,1.9089148,52.256397,0.014371368
2715.686,0.013882492,0.0004951371,3792.3965,3739.7485,1022.2108,0.0,1271.3744,176.78099,1.8777562,52.64791,0.014044575
2736.1062,0.013880619,0.00048335554,3821.196,3768.1553,1030.2279,0.0,1282.3971,175.89937,1.8469963,53.040565,0.013725246
2756.5667,0.013878834,0.0004718456,3850.0647,3796.6306,1038.2725,0.0,1293.2311,175.02199,1.816636,53.434414,0.013413159
2777.066,0.013877137,0.00046060054,3879.0056,3825.1758,1046.348,0.0,1304.0177,174.14911,1.786672,53.829483,0.0131081855
2797.6077,0.013875526,0.0004496155,3908.0222,3853.7961,1054.4558,0.0,1314.8258,173.28056,1.7571074,54.22587,0.012810147
2818.2021,0.013874002,0.00043888367,3937.1162,3882.4927,1062.5868,0.0,1325.6726,172.41635,1.7279359,54.623554,0.012518886
2838.847,0.013872558,0.00042840006,3966.2832,3911.2607,1070.7384,0.0,1336.5374,171.5564,1.699156,55.02249,0.012234234
2859.538,0.013871197,0.00041815965,3995.5176,3940.095,1078.9092,0.0,1347.4352,170.70082,1.6707643,55.422615,0.011956078
2880.2708,0.01386992,0.00040815398,4024.8237,3968.9998,1087.109,0.0,1358.2985,169.8494,1.6427479,55.823982,0.011684202
2901.0393,0.013868723,0.00039838202,4054.1929,3997.966,1095.3341,0.0,1369.1681,169.00229,1.6151175,56.226475,0.01141855
2921.8472,0.013867606,0.00038883503,4083.625,4026.995,1103.5822,0.0,1380.0571,168.15935,1.5878564,56.6301,0.011158908
2942.6973,0.013866568,0.00037951057,4113.1187,4056.0835,1111.8472,0.0,1390.9738,167.32068,1.560972,57.034843,0.010905185
2963.593,0.013865605,0.00037040145,4142.675,4085.2341,1120.128,0.0,1401.9115,166.4861,1.5344528,57.44069,0.01065721
2984.532,0.013864717,0.0003615045,4172.284,4114.437,1128.4176,0.0,1412.8176,165.65575,1.5082996,57.84754,0.010414894
3005.5122,0.013863907,0.00035281497,4201.9565,4143.701,1136.727,0.0,1423.7065,164.82948,1.4825133,58.255535,0.010178078
3026.5334,0.013863171,0.00034432742,4231.6924,4173.0283,1145.0579,0.0,1434.5947,164.00745,1.4570879,58.664684,0.009946661
3047.6038,0.013862506,0.00033603734,4261.5005,4202.4253,1153.4095,0.0,1445.5178,163.18944,1.4320232,59.07507,0.009720496
3068.7197,0.013861914,0.0003279403,4291.376,4231.889,1161.7816,0.0,1456.4733,162.3755,1.4073151,59.486683,0.009499465
3089.877,0.013861394,0.0003200331,4321.311,4261.4116,1170.171,0.0,1467.4585,161.56567,1.3829626,59.89939,0.009283477
3111.0598,0.013860944,0.0003123093,4351.31,4290.997,1178.597,0.0,1478.4587,160.75981,1.3589545,60.31326,0.009072383
3132.2783,0.013860561,0.00030476743,4381.3643,4320.636,1187.041,0.0,1489.4823,159.95808,1.3352972,60.728172,0.008866115
3153.5364,0.013860248,0.0002974001,4411.4746,4350.33,1195.5001,0.0,1500.5316,159.16025,1.311973,61.144127,0.008664503
3174.8289,0.013860003,0.00029020666,4441.6353,4380.074,1203.9739,0.0,1511.604,158.36641,1.288992,61.56108,0.008467495
3196.1584,0.013859822,0.00028318114,4471.849,4409.87,1212.4629,0.0,1522.7014,157.57652,1.2663432,61.97903,0.008274963
3217.522,0.013859708,0.00027632064,4502.1113,4439.7134,1220.9647,0.0,1533.8219,156.79065,1.2440263,62.39795,0.008086817
3238.9211,0.0138596585,0.00026962042,4532.4253,4469.6074,1229.4811,0.0,1544.9661,156.0086,1.2220345,62.817863,0.007902933
3260.3555,0.01385967,0.00026307738,4562.789,4499.5503,1238.0107,0.0,1556.1339,155.23045,1.2003666,63.23875,0.007723224
3281.8223,0.013859746,0.00025668813,4593.198,4529.5376,1246.5529,0.0,1567.3225,154.45619,1.1790195,63.66056,0.0075476076
3303.3125,0.013859882,0.0002504499,4623.656,4559.573,1255.1183,0.0,1578.5347,153.6858,1.1579942,64.08333,0.0073759924
