con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2342.0288,0.017273165,0.000761335,3206.2612,3150.879,806.4513,0.0,623.1518,193.42953,2.441039,55.38228,0.0212476
2361.3054,0.017272845,0.0007434725,3232.623,3176.7866,813.1195,0.0,628.85736,192.46478,2.4033663,55.836597,0.020764455
2380.638,0.017272403,0.00072601426,3259.0645,3202.7722,819.8092,0.0,634.58264,191.50476,2.366127,56.291874,0.020292297
2400.029,0.017271837,0.00070895377,3285.5833,3228.8352,826.517,0.0,640.3302,190.54968,2.3293266,56.748062,0.019830907
2419.475,0.017271146,0.00069228135,3312.1812,3254.976,833.24744,0.0,646.0977,189.5993,2.2929611,57.205162,0.019379998
2438.973,0.017270328,0.00067598734,3338.8564,3281.1934,840.0024,0.0,651.8722,188.65363,2.2570248,57.663147,0.01893933
2458.5225,0.017269388,0.00066006643,3365.61,3307.4878,846.78235,0.0,657.65533,187.7127,2.2215261,58.122032,0.018508695
2478.1301,0.017268322,0.0006445062,3392.4436,3333.8616,853.583,0.0,663.4613,186.77649,2.1864507,58.581806,0.018087855
2497.7961,0.017267128,0.0006293028,3419.3545,3360.312,860.40137,0.0,669.29004,185.84499,2.1518092,59.04243,0.017676596
2517.518,0.01726581,0.00061444554,3446.3442,3386.84,867.2413,0.0,675.1395,184.91803,2.117591,59.50392,0.017274654
2537.2947,0.017264368,0.0005999271,3473.408,3413.442,874.0991,0.0,681.01056,183.99573,2.0837917,59.966194,0.016881868
2557.1272,0.017262798,0.0005857411,3500.547,3440.118,880.97546,0.0,686.9032,183.07803,2.0504143,60.42924,0.01649801
2577.0156,0.0172611,0.000571879,3527.7625,3466.8694,887.871,0.0,692.81604,182.16487,2.0174532,60.89306,0.01612287
2596.9548,0.017259276,0.0005583349,3555.049,3493.6914,894.78613,0.0,698.74896,181.25627,1.9849081,61.357574,0.015756248
2616.9463,0.017257325,0.00054510176,3582.4058,3520.5828,901.7176,0.0,704.70197,180.35225,1.9527756,61.82274,0.015397999
2636.9883,0.01725525,0.0005321718,3609.8315,3547.543,908.6672,0.0,710.674,179.45277,1.9210507,62.28855,0.015047898
2657.0823,0.017253047,0.00051953905,3637.3298,3574.5747,915.6355,0.0,716.6653,178.55772,1.8897349,62.755024,0.014705737
2677.2246,0.017250719,0.00050719606,3664.8953,3601.6733,922.6219,0.0,722.6753,177.66719,1.8588204,63.222076,0.014371368
2697.417,0.017248264,0.0004951371,3692.5295,3628.8396,929.626,0.0,728.704,176.78099,1.8283086,63.689724,0.014044575
2717.6572,0.01724568,0.00048335554,3720.2278,3656.07,936.64575,0.0,734.75037,175.89937,1.7981927,64.15785,0.013725246
2737.9443,0.017242972,0.0004718456,3747.9937,3683.3672,943.6846,0.0,740.8143,175.02199,1.7684743,64.62654,0.013413159
2758.279,0.017240137,0.00046060054,3775.8225,3710.7268,950.7383,0.0,746.89685,174.14911,1.7391458,65.095695,0.0131081855
2778.66,0.017237173,0.0004496155,3803.7166,3738.1511,957.8104,0.0,752.9964,173.28056,1.71021,65.56532,0.012810147
2799.0872,0.01723409,0.00043888367,3831.6736,3765.6384,964.89856,0.0,759.11334,172.41635,1.681659,66.03541,0.012518886
2819.5586,0.017230876,0.00042840006,3859.6926,3793.187,972.0035,0.0,765.2471,171.5564,1.6534927,66.50588,0.012234234
2840.0735,0.01722754,0.00041815965,3887.771,3820.7947,979.1233,0.0,771.3977,170.70082,1.625709,66.97674,0.011956078
2860.6323,0.01722408,0.00040815398,3915.9136,3848.4658,986.2627,0.0,777.5616,169.8494,1.5982957,67.44801,0.011684202
2881.2258,0.01722049,0.00039838202,3944.112,3876.1926,993.42236,0.0,783.7292,169.00229,1.5712633,67.91954,0.01141855
2901.8638,0.017216776,0.00038883503,3972.3718,3903.9802,1000.5985,0.0,789.91394,168.15935,1.5445971,68.39143,0.011158908
2922.544,0.017212942,0.00037951057,4000.6907,3931.8271,1007.79095,0.0,796.1153,167.32068,1.5183043,68.86366,0.010905185
2943.2693,0.017208986,0.00037040145,4029.0693,3959.7332,1014.99725,0.0,802.3335,166.4861,1.4923731,69.3362,0.01065721
2964.0298,0.017204901,0.0003615045,4057.4993,3987.6907,1022.21893,0.0,808.5656,165.65575,1.466804,69.80887,0.010414894
2984.835,0.017200701,0.00035281497,4085.9885,4015.7063,1029.4548,0.0,814.8149,164.82948,1.4415978,70.28186,0.010178078
3005.6758,0.01719637,0.00034432742,4114.528,4043.7727,1036.705,0.0,821.07764,164.00745,1.4167448,70.754944,0.009946661
3026.558,0.017191922,0.00033603734,4143.1235,4071.8953,1043.969,0.0,827.35645,163.18944,1.3922442,71.22825,0.009720496
3047.4797,0.017187348,0.0003279403,4171.7744,4100.073,1051.2484,0.0,833.65,162.3755,1.368093,71.701744,0.009499465
3068.436,0.01718265,0.0003200331,4200.473,4128.298,1058.541,0.0,839.95746,161.56567,1.3442905,72.175255,0.009283477
3089.4297,0.017177831,0.0003123093,4229.2227,4156.5737,1065.846,0.0,846.27893,160.75981,1.3208256,72.64888,0.009072383
3110.4585,0.017172895,0.00030476743,4258.0215,4184.899,1073.1653,0.0,852.6141,159.95808,1.2977062,73.12256,0.008866115
3131.5247,0.017167838,0.0002974001,4286.872,4213.2754,1080.4977,0.0,858.96313,159.16025,1.2749162,73.59632,0.008664503
3152.6238,0.01716266,0.00029020666,4315.7686,4241.6987,1087.8434,0.0,865.3252,158.36641,1.2524648,74.07007,0.008467495
3173.7578,0.017157363,0.00028318114,4344.713,4270.169,1095.2015,0.0,871.7004,157.57652,1.2303407,74.54381,0.008274963
3194.925,0.017151946,0.00027632064,4373.701,4298.6836,1102.5709,0.0,878.0888,156.79065,1.208544,75.017494,0.008086817
3216.1477,0.017146412,0.00026962042,4402.738,4327.247,1109.9327,0.0,884.49994,156.0086,1.1870681,75.49116,0.007902933
3237.4556,0.017140763,0.00026307738,4431.8164,4355.852,1117.2502,0.0,890.9437,155.23045,1.1659107,75.964714,0.007723224
3258.7786,0.017134992,0.00025668813,4460.925,4384.4873,1124.5829,0.0,897.38824,154.45619,1.1450664,76.43791,0.0075476076
3280.1216,0.017129105,0.0002504499,4490.0664,4413.1553,1131.9286,0.0,903.836,153.6858,1.1245366,76.91082,0.0073759924
